max_drawdown_log,drawdown_percentage,win_rate,average_win,average_loss,expected_value_per_trade,total_log_return,compounded_return,equity_multiplier,equity_trough,equity_peak,return_std,annualized_sharpe_stocks,annualized_sharpe_crypto,pearson_ic,spearman_ic,seed,model,lag
-0.26639605366872493,-0.23386436342396777,0.17045454545454544,0.004914144810312177,-0.001608422500420132,-0.0004966212542725794,-0.21851335187993476,-0.19628725170310157,0.8037127482968984,-0.2621142800722955,0.004281773596429454,0.005841168942341795,-1.3496644396668782,-1.6243214045751604,0.11087504031549143,-0.06801642563553426,649587,MLP,1
-0.04800983050638002,-0.04687558266421543,0.006818181818181818,0.01330694465920212,-0.00017042110016106618,-7.852996998358992e-05,-0.034553186792779564,-0.03396304208741008,0.9660369579125899,-0.03813898861939334,0.009870841886986677,0.0020704057185754513,-0.6021161046200256,-0.7246468440815703,0.140668830072308,-0.010738369633341646,625032,MLP,1
-0.22928081028975822,-0.20489477157620295,0.36818181818181817,0.00512651005300323,-0.003708209238892881,-0.00045542622687658554,-0.20038753982569757,-0.18158647622189517,0.8184135237781048,-0.23014720828997232,-0.0008663980002141108,0.007043710741296252,-1.0264003572328813,-1.2352730211432823,0.13076692374316995,-0.0628918370961578,339493,MLP,1
-0.19205967595830176,-0.1747423810170674,0.225,0.005434511302348134,-0.0021409862020257088,-0.00043649926354159406,-0.19205967595830145,-0.17474238101706718,0.8252576189829328,-0.19205967595830176,0.0,0.0061921025522909704,-1.119040089250414,-1.346764955884725,0.0715973585663876,-0.10420700895806655,552964,MLP,1
-0.07888908984503266,-0.07585758446015045,0.013636363636363636,0.009745466171224763,-0.00030293856990109636,-0.00016591486888574373,-0.07300254230972722,-0.07040153330443577,0.9295984666955642,-0.07888908984503266,0.0,0.00237982004804472,-1.106729432522162,-1.3319490782188566,0.1383748550332465,-0.10608291320875239,164496,MLP,1
-0.11285816961613819,-0.1067226549993433,0.1,0.009668688012515223,-0.0009086845800939778,0.0001490526791669423,0.06558317883345453,0.06778155044351064,1.0677815504435106,-0.11285816961613819,0.06658367916703802,0.006163881080901363,0.3838714434762841,0.4619893537371339,0.15190999875436945,0.04133177955928751,160422,MLP,1
-0.03938924608591625,-0.03862357570361352,0.01818181818181818,0.007378345713396937,-0.00015934956142466604,-2.2300556427909635e-05,-0.009812244828280232,-0.009764261822572395,0.9902357381774276,-0.027577104702358628,0.011812141383557618,0.001572072034763108,-0.22518711013965453,-0.2710127290043629,-0.02937322527923194,-0.06448386930187748,220778,MLP,1
-0.2399603544168702,-0.21334095199498038,0.025,0.01132889972388955,-0.0007580641032404167,-0.0004558900075621675,-0.20059160332735365,-0.18175346751236676,0.8182465324876332,-0.2007936124268264,0.039166741990043816,0.006169242963316549,-1.1730822654069244,-1.4118047249568857,0.052790413100416156,-0.11324958850197599,655322,MLP,1
-0.2203873400992267,-0.19779198955423616,0.1590909090909091,0.005891166187876714,-0.0017325266530228754,-0.0005196664283343046,-0.22865322846709407,-0.2043956213753254,0.7956043786246746,-0.22865322846709435,-0.008265888367867649,0.00527876054346627,-1.5627624584526958,-1.88078490988304,0.12323034521891923,-0.10720018341598068,960036,MLP,1
-0.32383115284959585,-0.2766276285674215,0.2636363636363636,0.004837581864976926,-0.0025504410518276408,-0.0006026895555791643,-0.265183404454832,-0.2329347461106046,0.7670652538893954,-0.28582964340473543,0.03800150944486044,0.006641055813175857,-1.4406444336831699,-1.733815844322908,0.05644029330728656,-0.07215124608551227,205327,MLP,1
