max_drawdown_log,drawdown_percentage,win_rate,average_win,average_loss,expected_value_per_trade,total_log_return,compounded_return,equity_multiplier,equity_trough,equity_peak,return_std,annualized_sharpe_stocks,annualized_sharpe_crypto,pearson_ic,spearman_ic,seed,model,lag
-1.0847630291245878,-0.6620181317350602,0.42349726775956287,0.03419383005689709,-0.020426549843922965,0.0027050318080636734,0.9900416417513043,1.6913465423992418,2.6913465423992418,-0.1977570371236652,1.597052858909592,0.06250721068939144,0.6869775221504668,0.8267775758887351,-0.03000152832657489,-0.1010150418829694,540886,MLP,1
-1.2026660325936973,-0.6996077122208624,0.43169398907103823,0.03395127310252548,-0.02126262590508514,0.0025728824096757277,0.9416749619413167,1.564272882791967,2.564272882791967,-0.3213257386814803,1.5486861790996045,0.06306983225372464,0.6475876118930924,0.7793718115558319,-0.022172516384492566,0.021316179418341998,198827,MLP,1
-1.2026660325936973,-0.6996077122208624,0.42896174863387976,0.03394710610377466,-0.02129358252951581,0.0024025598623601523,0.8793369096238166,1.4093015919296659,2.409301591929666,-0.3144528071861714,1.4863481267821044,0.06307554260796477,0.6046631365750187,0.7277121975139044,-0.06090923261335946,-0.016631901108859048,608889,MLP,1
-2.904928426258266,-0.945247290682474,0.40710382513661203,0.026013734250410692,-0.027239082650440286,-0.005559657190804233,-2.034834531834349,-0.8692978922471528,0.13070210775284716,-2.047257056692615,0.8576713695656508,0.06287644334889395,-1.4036548047114117,-1.6892988189644047,-0.33029360144517883,-0.16160745526023468,434018,MLP,1
-0.9258732968010008,-0.6038147193819796,0.40437158469945356,0.0385722065677967,-0.01864761912900476,0.004490452464237363,1.6435056019108742,4.173273197945214,5.173273197945214,-0.0498023375403136,1.6435056019108742,0.06296020368965755,1.1322028645038376,1.3626063583543826,0.009622471801678608,-0.07837363779341101,56252,MLP,4
-1.1019802959635854,-0.66778744730701,0.366120218579235,0.03441431009342699,-0.021151132513327394,-0.000807500520690542,-0.29554519057273865,-0.2558742135071993,0.7441257864928007,-0.53348344611004,0.5684968498535454,0.06296392463953901,-0.20358758513227104,-0.24501769663408798,-0.00044255807585905863,-0.0223772290575316,231076,MLP,4
-1.6715003661811352,-0.812035162116802,0.366120218579235,0.03292949845729424,-0.021916419103067238,-0.0018362197776889931,-0.6720564386341721,-0.48934263825115787,0.5106573617488421,-0.6844789634924382,0.987021402688697,0.06295435201433852,-0.46301938424687933,-0.5572439151994305,-0.03394593756627922,-0.0031905020381465823,408890,MLP,4
-1.0631861723959446,-0.654646300918654,0.3224043715846995,0.0387186651962604,-0.02008803061119491,-0.0011284948044196982,-0.41302909841760993,-0.33835697021745614,0.6616430297825439,-0.6082841749303043,0.4549019974656403,0.06304675846842372,-0.28414307230260144,-0.34196624045068513,0.03748778690967047,-0.10772639310958267,746749,MLP,4
-0.7846284471452236,-0.5437107941491329,0.4098360655737705,0.03735560162458569,-0.018018299375264044,0.004675922345985848,1.71138757863082,4.536638671544306,5.536638671544306,0.0,2.2530399372335523,0.06280389413656076,1.181900693969205,1.4224177053744218,0.04533420073696545,0.06013257973365155,181480,MLP,4
-0.42235338129103184,-0.34449764380930703,0.4207650273224044,0.03405651231538263,-0.021425586990036844,0.0019193400401123339,0.7024784546811134,1.0187498923850509,2.018749892385051,0.03464912623167038,0.8948503218125552,0.06309316636263529,0.4829140828012045,0.5811871886158487,-0.03857901926094205,-0.09371301515724528,44753,MLP,4
