Date,cumulative_log_return
2023-11-09,2.2562007893462592
2023-11-10,2.2729791353965947
2023-11-11,2.268253453078186
2023-11-12,2.2660017104861048
2023-11-13,2.2509881734310753
2023-11-14,2.224203815591281
2023-11-15,2.288050014867558
2023-11-16,2.241420258676893
2023-11-17,2.2535690056435733
2023-11-18,2.2532689206279084
2023-11-19,2.274922312019413
2023-11-20,2.2773376464744075
2023-11-21,2.2319450245524592
2023-11-22,2.276146414020296
2023-11-23,2.272326414604862
2023-11-24,2.283809295528494
2023-11-25,2.2858356384640945
2023-11-26,2.2773953886230025
2023-11-27,2.271375211879082
2023-11-28,2.2867425254903146
2023-11-29,2.2874667005188094
2023-11-30,2.2836095115203374
2023-12-01,2.3091602416349666
2023-12-02,2.3293126847736865
2023-12-03,2.3419504552941763
2023-12-04,2.3908070221807396
2023-12-05,2.4396322567404702
2023-12-06,2.4320217410370706
2023-12-07,2.4215945810000843
2023-12-08,2.4415802642348847
2023-12-09,2.4315539150501575
2023-12-10,2.432781603316579
2023-12-11,2.3731129566197424
2023-12-12,2.3781046347840338
2023-12-13,2.412267384355072
2023-12-14,2.4153688455142746
2023-12-15,2.3896071667046908
2023-12-16,2.396981795253849
2023-12-17,2.376038372845377
2023-12-18,2.406018042357166
2023-12-19,2.397701471638552
2023-12-20,2.4298662088833023
2023-12-21,2.434822774523351
2023-12-22,2.437753340310545
2023-12-23,2.431863947911568
2023-12-24,2.4151862453150876
2023-12-25,2.4289698769620607
2023-12-26,2.4035953974222295
2023-12-27,2.425057788626569
2023-12-28,2.4061193053635357
2023-12-29,2.393644926011527
2023-12-30,2.3950098092482097
2023-12-31,2.3975751382002652
2024-01-01,2.4415968030375907
2024-01-02,2.4593394070511962
2024-01-03,2.4112744534724406
2024-01-04,2.4418818111907274
2024-01-05,2.441491728345575
2024-01-06,2.437555424218065
2024-01-07,2.436506943417289
2024-01-08,2.503131209773162
2024-01-09,2.4852857926667244
2024-01-10,2.495807825418673
2024-01-11,2.4902335842711505
2024-01-12,2.411390955438156
2024-01-13,2.4111392467739705
2024-01-14,2.3864184714186116
2024-01-15,2.403397035465032
2024-01-16,2.418408399970838
2024-01-17,2.408808687144976
2024-01-18,2.373554781140596
2024-01-19,2.3821539088786707
2024-01-20,2.383286892332217
2024-01-21,2.38040745740766
2024-01-22,2.330098547126404
2024-01-23,2.3386221313843265
2024-01-24,2.3444158371123134
2024-01-25,2.3408346798228195
2024-01-26,2.3869112543176367
2024-01-27,2.3941353671730337
2024-01-28,2.392128111155726
2024-01-29,2.4214925268926404
2024-01-30,2.413708781902704
2024-01-31,2.405057229093657
2024-02-01,2.4165721193878973
2024-02-02,2.419124493918142
2024-02-03,2.414631248425991
2024-02-04,2.4050801621972457
2024-02-05,2.4068418697288934
2024-02-06,2.4167786744375928
2024-02-07,2.445007320647873
2024-02-08,2.466952991929988
2024-02-09,2.5068859873384
2024-02-10,2.5200359480334633
2024-02-11,2.530917012292047
2024-02-12,2.5647984908236996
2024-02-13,2.5604699020635824
2024-02-14,2.6015167515739908
2024-02-15,2.6036727608030983
2024-02-16,2.6079311934128597
2024-02-17,2.598353163915073
2024-02-18,2.6072089981957856
2024-02-19,2.6005988345017403
2024-02-20,2.6103185138390597
2024-02-21,2.6017576095238297
2024-02-22,2.5913990618838145
2024-02-23,2.580167255768302
2024-02-24,2.5965728498985197
2024-02-25,2.599711863266757
2024-02-26,2.652223050923702
2024-02-27,2.6981592673641757
2024-02-28,2.7888545603412176
2024-02-29,2.7677321460711983
2024-03-01,2.7878276118596226
2024-03-02,2.781227064547531
2024-03-03,2.7993992692065444
2024-03-04,2.8779663500555515
2024-03-05,2.8093833682406313
2024-03-06,2.844883068441497
2024-03-07,2.8571912084940134
2024-03-08,2.8775225207310005
2024-03-09,2.88042881736302
2024-03-10,2.888004643020226
2024-03-11,2.931996941602973
2024-03-12,2.923047105553625
2024-03-13,2.9452140046177
2024-03-14,2.9218615431593182
2024-03-15,2.893552619867318
2024-03-16,2.832834894661021
2024-03-17,2.87884713536563
2024-03-18,2.8664586278112623
2024-03-19,2.7793378959542547
2024-03-20,2.8718487489230284
2024-03-21,2.8355300746968144
2024-03-22,2.8090316280446554
2024-03-23,2.813465916710056
2024-03-24,2.861793009860735
2024-03-25,2.9015180575556148
2024-03-26,2.901932836162178
2024-03-27,2.8942953916192273
2024-03-28,2.9126925815911076
2024-03-29,2.900574423578904
2024-03-30,2.8970266665302216
2024-03-31,2.9209795252265245
2024-04-01,2.8978425228932654
2024-04-02,2.8348516185233805
2024-04-03,2.8429753615967
2024-04-04,2.880574224308562
2024-04-05,2.8707285938902736
2024-04-06,2.8862110902528375
2024-04-07,2.892958545616464
2024-04-08,2.9251443397134853
2024-04-09,2.889730578509697
2024-04-10,2.910469879752233
2024-04-11,2.902972097167721
2024-04-12,2.8612231269862853
2024-04-13,2.8097010772710505
2024-04-14,2.83929957876601
2024-04-15,2.8034885792695015
2024-04-16,2.809550499446731
2024-04-17,2.7690109140967856
2024-04-18,2.804852116182932
2024-04-19,2.8100472590598446
2024-04-20,2.8279131309463494
2024-04-21,2.8268694684697824
2024-04-22,2.8558783702290587
2024-04-23,2.8494179717391432
2024-04-24,2.8168116704228723
2024-04-25,2.819992953192063
2024-04-26,2.8086640179730473
2024-04-27,2.803377100016691
2024-04-28,2.798541803726536
2024-04-29,2.810008895514093
2024-04-30,2.758514265797551
2024-05-01,2.7184243423168937
2024-05-02,2.7332387348665907
2024-05-03,2.7949959413648386
2024-05-04,2.810797285753887
2024-05-05,2.8129807968108516
2024-05-06,2.7993134320471285
2024-05-07,2.7861315020514805
2024-05-08,2.7675615157929876
2024-05-09,2.797538824397167
2024-05-10,2.7610823697616773
2024-05-11,2.761097726628435
2024-05-12,2.771809090781229
2024-05-13,2.7951805850191054
2024-05-14,2.773506546907525
2024-05-15,2.8473108445690247
2024-05-16,2.8315551201718723
2024-05-17,2.85907795507692
2024-05-18,2.8574200982716285
2024-05-19,2.8474749387184097
2024-05-20,2.9225840275437083
2024-05-21,2.9040551703614135
2024-05-22,2.8894893008512277
2024-05-23,2.8720827042634696
2024-05-24,2.880826098931518
2024-05-25,2.8915647573169476
2024-05-26,2.8807092342589087
2024-05-27,2.893419783252668
2024-05-28,2.877465784206711
2024-05-29,2.8668952551128637
2024-05-30,2.878472265019136
2024-05-31,2.8656117722483287
2024-06-01,2.868800030353185
2024-06-02,2.869459480313708
2024-06-03,2.884884618971837
2024-06-04,2.910184844220762
2024-06-05,2.9174570620373643
2024-06-06,2.912865171765347
2024-06-07,2.8926706146854553
2024-06-08,2.892139595046551
2024-06-09,2.897065254173139
2024-06-10,2.8951148271271165
2024-06-11,2.8632474522092366
2024-06-12,2.8766596863835368
2024-06-13,2.8546615309623764
2024-06-14,2.843434196556988
2024-06-15,2.8461558835734735
2024-06-16,2.852902076694674
2024-06-17,2.8506674068959406
2024-06-18,2.8301616350127876
2024-06-19,2.8273876474974617
2024-06-20,2.825359113219749
2024-06-21,2.813996449143758
2024-06-22,2.8164332309638365
2024-06-23,2.799611789601835
2024-06-24,2.7525688556084233
2024-06-25,2.777589834198281
2024-06-26,2.7613866359342207
2024-06-27,2.7743511837976786
2024-06-28,2.753277371789066
2024-06-29,2.7626372918537587
2024-06-30,2.791626564585483
2024-07-01,2.7943938271123887
2024-07-02,2.781213651056097
2024-07-03,2.75085044854948
2024-07-04,2.6962713995951315
2024-07-05,2.6907217917543793
2024-07-06,2.719274177379468
2024-07-07,2.6762649601901476
2024-07-08,2.6914754939808017
2024-07-09,2.714213458092951
2024-07-10,2.709604784723105
2024-07-11,2.7026955387448357
2024-07-12,2.7123195233029396
2024-07-13,2.7350725265455225
2024-07-14,2.7610003768085267
2024-07-15,2.8259989972035076
2024-07-16,2.8294921269861817
2024-07-17,2.8143488845313573
2024-07-18,2.8120891703710047
2024-07-19,2.8539685904806404
2024-07-20,2.8607435368289718
2024-07-21,2.8753889121991154
2024-07-22,2.867001145509004
2024-07-23,2.8421696419627196
2024-07-24,2.8337074454051425
2024-07-25,2.8398850590850877
2024-07-26,2.871825051278286
2024-07-27,2.8703702523821466
2024-07-28,2.8768747780218185
2024-07-29,2.855612532357732
2024-07-30,2.846307186127058
2024-07-31,2.822123735549571
2024-08-01,2.833483581660614
2024-08-02,2.7712665677957435
2024-08-03,2.759227081003658
2024-08-04,2.716069198279449
2024-08-05,2.6424372124582476
2024-08-06,2.6795756775573647
2024-08-07,2.6614437319359414
2024-08-08,2.7760595893688986
2024-08-09,2.7625179558162323
2024-08-10,2.7635965312458506
2024-08-11,2.726382984722413
2024-08-12,2.737139584363021
2024-08-13,2.7580641236401373
2024-08-14,2.726685822248472
2024-08-15,2.706440960151337
2024-08-16,2.7293523902526786
2024-08-17,2.7392342308899416
2024-08-18,2.7223639929634693
2024-08-19,2.739477656519476
2024-08-20,2.731365631914718
2024-08-21,2.7673531196894707
2024-08-22,2.754301005583926
2024-08-23,2.8139676833738516
2024-08-24,2.8152873141869375
2024-08-25,2.8176925403474797
2024-08-26,2.794850028268346
2024-08-27,2.7396571507074388
2024-08-28,2.7316169361981704
2024-08-29,2.73770659294091
2024-08-30,2.7331718043208824
2024-08-31,2.730638499271299
2024-09-01,2.7023567280135783
2024-09-02,2.7330534590962277
2024-09-03,2.704196016859523
2024-09-04,2.7135635658263606
2024-09-05,2.681824835680869
2024-09-06,2.6416459757753294
2024-09-07,2.645178893631499
2024-09-08,2.6580597990272015
2024-09-09,2.6970053126926476
2024-09-10,2.7079792678520427
2024-09-11,2.7026651574286618
2024-09-12,2.716241855058062
2024-09-13,2.7574325779653126
2024-09-14,2.7480412916767705
2024-09-15,2.734242947897352
2024-09-16,2.7173679962411708
2024-09-17,2.7530850849018798
2024-09-18,2.775079415470273
2024-09-19,2.79580053452419
2024-09-20,2.799804546171595
2024-09-21,2.8029938491880735
2024-09-22,2.8069904539761037
2024-09-23,2.8019673863330237
2024-09-24,2.8172016305052097
2024-09-25,2.799015665946321
2024-09-26,2.8307796966019456
2024-09-27,2.8400893262506237
2024-09-28,2.841562376606385
2024-09-29,2.837725113928771
2024-09-30,2.801962636879203
2024-10-01,2.7618096664619536
2024-10-02,2.758447137496015
2024-10-03,2.7605332228697907
2024-10-04,2.7818335064291784
2024-10-05,2.7821955090456783
2024-10-06,2.7938682108291957
2024-10-07,2.784555599236125
2024-10-08,2.7828720326985046
2024-10-09,2.757610877230041
2024-10-10,2.7525205102540884
2024-10-11,2.7878989896145345
2024-10-12,2.7998052879467927
2024-10-13,2.794384193817434
2024-10-14,2.8439647431057242
2024-10-15,2.8589173855277625
2024-10-16,2.867407494075213
2024-10-17,2.864253965287986
2024-10-18,2.8792588623376503
2024-10-19,2.8784392386161226
2024-10-20,2.8877425687980622
2024-10-21,2.8637793058767596
2024-10-22,2.8636836278835816
2024-10-23,2.8497931896698834
2024-10-24,2.8754847376373363
2024-10-25,2.8529526041645408
2024-10-26,2.858523309897791
2024-10-27,2.8720787939553585
2024-10-28,2.900788009057914
2024-10-29,2.9402345996356765
2024-10-30,2.9349822362174898
2024-10-31,2.9051760153205652
2024-11-01,2.894685854083786
2024-11-02,2.891901491298256
2024-11-03,2.883958905188008
2024-11-04,2.8703432938257425
2024-11-05,2.892915406316673
2024-11-06,2.979584437585137
2024-11-07,2.9830920872726168
2024-11-08,2.9914964106119335
2024-11-09,2.9945408169932684
2024-11-10,3.041547862365112
2024-11-11,3.138888005490074
2024-11-12,3.1304459392209676
2024-11-13,3.1598907897087294
2024-11-14,3.122393867389917
2024-11-15,3.1651959856813434
2024-11-16,3.159607173437225
2024-11-17,3.151706822996907
2024-11-18,3.159432288402982
2024-11-19,3.179129831586634
2024-11-20,3.2005112765850665
2024-11-21,3.2437159139672787
2024-11-22,3.24870763606234
2024-11-23,3.236303633532547
2024-11-24,3.2387198738590257
2024-11-25,3.187310236565736
2024-11-26,3.1752403840314543
2024-11-27,3.2175691973364113
2024-11-28,3.2143328873332777
2024-11-29,3.233069050240486
2024-11-30,3.2226263197753884
2024-12-01,3.2312026313956785
2024-12-02,3.216555511597317
2024-12-03,3.217982115065878
2024-12-04,3.246390425937884
2024-12-05,3.224123560625662
2024-12-06,3.257988362393471
2024-12-07,3.258014632878295
2024-12-08,3.271065960698035
2024-12-09,3.232773457231822
2024-12-10,3.2249706636778335
2024-12-11,3.270443613248597
2024-12-12,3.2592114750989936
2024-12-13,3.2732686985712895
2024-12-14,3.2724178567778726
2024-12-15,3.3008702344744023
2024-12-16,3.317330801917432
2024-12-17,3.3183760265504674
2024-12-18,3.259196871896698
2024-12-19,3.2333709667715542
2024-12-20,3.236085240324739
2024-12-21,3.230636449152618
2024-12-22,3.2085922687706034
2024-12-23,3.204180093321483
2024-12-24,3.2454540873897617
2024-12-25,3.2517488489524986
2024-12-26,3.215827255655695
2024-12-27,3.19865845079074
2024-12-28,3.2092123616976522
2024-12-29,3.1918960443290505
2024-12-30,3.1823670551373215
2024-12-31,3.1908153451901935
2025-01-01,3.2013617316471397
2025-01-02,3.2271554423406865
2025-01-03,3.2396744810941787
2025-01-04,3.240986434797536
2025-01-05,3.2417875938260092
2025-01-06,3.2793494503428278
2025-01-07,3.2275251673641314
2025-01-08,3.207946309667566
2025-01-09,3.1806474604885313
2025-01-10,3.2043407261176906
2025-01-11,3.2029156636198266
2025-01-12,3.202088854050828
2025-01-13,3.202386051939893
2025-01-14,3.223507145011453
2025-01-15,3.26381380641768
2025-01-16,3.2563476704966803
2025-01-17,3.3024351243836385
2025-01-18,3.3019183558391827
2025-01-19,3.2696187265619354
2025-01-20,3.2787475546365012
2025-01-21,3.3184293888952645
2025-01-22,3.294660841902223
2025-01-23,3.2976192445864374
2025-01-24,3.305851055749219
2025-01-25,3.3048503982922153
2025-01-26,3.285253084728291
2025-01-27,3.2794435068768433
2025-01-28,3.2720183392614466
2025-01-29,3.295144460007977
2025-01-30,3.3050476411157046
2025-01-31,3.2825471499433956
2025-02-01,3.2653192129715674
2025-02-02,3.2354001047650183
2025-02-03,3.2727379414296642
2025-02-04,3.237270048089046
2025-02-05,3.224349999335292
2025-02-06,3.2241207298172956
2025-02-07,3.223455753143634
2025-02-08,3.2229725404441876
2025-02-09,3.223155361381467
2025-02-10,3.232823089609461
2025-02-11,3.2153251652400776
2025-02-12,3.2374134811594253
2025-02-13,3.224437164569906
2025-02-14,3.2335557424871357
2025-02-15,3.234287538728685
2025-02-16,3.219781155101229
2025-02-17,3.2155961867005676
2025-02-18,3.2131516467070824
2025-02-19,3.2245586818970065
2025-02-20,3.2419805932550396
2025-02-21,3.2192664985507946
2025-02-22,3.22395984585299
2025-02-23,3.2208088627826488
2025-02-24,3.169055657246158
2025-02-25,3.13927898789116
2025-02-26,3.0885509016701906
2025-02-27,3.0927768823311403
2025-02-28,3.088858919337243
2025-03-01,3.1083297026996597
2025-03-02,3.199544717656524
2025-03-03,3.1087220128270676
2025-03-04,3.1220702134614413
2025-03-05,3.1603256325144766
2025-03-06,3.152995700999151
2025-03-07,3.1165573227298413
2025-03-08,3.10975466577972
2025-03-09,3.0431229225581866
2025-03-10,3.01711756657091
2025-03-11,3.0707905006360345
2025-03-12,3.08111746045185
2025-03-13,3.0488836926909393
2025-03-14,3.0840602741668626
2025-03-15,3.0885044963181354
2025-03-16,3.0673751177759403
2025-03-17,3.0853288163500245
2025-03-18,3.069054658667831
2025-03-19,3.1178425381208914
2025-03-20,3.086416622502581
2025-03-21,3.0849428358662916
2025-03-22,3.082431955615254
2025-03-23,3.108590745432929
2025-03-24,3.125237764106677
2025-03-25,3.124926729738087
2025-03-26,3.118379572701217
2025-03-27,3.1215530812044534
2025-03-28,3.088623515704125
2025-03-29,3.067591835695998
2025-03-30,3.0644018840962843
2025-03-31,3.0670023969079008
2025-04-01,3.0982509174394686
2025-04-02,3.0662364591164835
2025-04-03,3.0736901156085246
2025-04-04,3.082566981415031
2025-04-05,3.078515459345958
2025-04-06,3.0130662341208616
2025-04-07,3.02603374168166
2025-04-08,2.9879166654199114
2025-04-09,3.0673056748622916
2025-04-10,3.0309538202848874
2025-04-11,3.0773176740801613
2025-04-12,3.0996347035687286
2025-04-13,3.080670851431858
2025-04-14,3.0908644543073027
2025-04-15,3.080479826681527
2025-04-16,3.0848312799257513
2025-04-17,3.0950354147059063
2025-04-18,3.0897805533100193
2025-04-19,3.097008407663523
2025-04-20,3.0983111817079347
2025-04-21,3.1254662229864785
2025-04-22,3.190951133981974
2025-04-23,3.19370006566424
2025-04-24,3.1963080794024794
2025-04-25,3.204541831372387
2025-04-26,3.2037648200740563
2025-04-27,3.1942947117169176
2025-04-28,3.2072645639033777
2025-04-29,3.1999312544779333
2025-04-30,3.199109187492411
2025-05-01,3.223074966388598
2025-05-02,3.227394819824923
2025-05-03,3.2168318214440212
2025-05-04,3.2002619795434537
2025-05-05,3.2048326942835406
2025-05-06,3.2262839598130135
2025-05-07,3.2286555036372366
2025-05-08,3.290681907170983
2025-05-09,3.288057335174697
2025-05-10,3.304675428356566
2025-05-11,3.2990244443864896
2025-05-12,3.28652272977922
2025-05-13,3.299633761586744
2025-05-14,3.2935637339473374
2025-05-15,3.295543882684459
2025-05-16,3.293079501565808
2025-05-17,3.290193854276586
2025-05-18,3.3212492692349933
2025-05-19,3.313328270862346
2025-05-20,3.3244858395724233
2025-05-21,3.3511608940692987
2025-05-22,3.369188858011663
2025-05-23,3.329126295672669
2025-05-24,3.333806998146745
2025-05-25,3.3452838956979303
2025-05-26,3.34899119055196
2025-05-27,3.3449100939767558
2025-05-28,3.3339106364829636
2025-05-29,3.3136651084737085
2025-05-30,3.2979885335860963
2025-05-31,3.3041190518564125
2025-06-01,3.3137630171402357
2025-06-02,3.315932220915668
2025-06-03,3.3116820228597383
2025-06-04,3.3050159386717084
2025-06-05,3.27441820682467
2025-06-06,3.3017485598891305
2025-06-07,3.313417705876125
2025-06-08,3.3151018654844915
2025-06-09,3.3567618300493596
2025-06-10,3.3564275116224334
2025-06-11,3.3420801230127086
2025-06-12,3.316380956167375
2025-06-13,3.317908303361767
2025-06-14,3.3120607481071023
2025-06-15,3.312815326061852
2025-06-16,3.324538950038841
2025-06-17,3.3037656136770277
2025-06-18,3.306459953180889
2025-06-19,3.304560431441617
2025-06-20,3.291341701670678
2025-06-21,3.2811046065970295
2025-06-22,3.2686045697251647
2025-06-23,3.313059251841242
2025-06-24,3.3174808812398293
2025-06-25,3.3298107705283826
2025-06-26,3.326066314328095
2025-06-27,3.3272663203556956
2025-06-28,3.3294981816777334
2025-06-29,3.339306346480999
2025-06-30,3.327704238628794
2025-07-01,3.3142000136350642
2025-07-02,3.3436677908364203
2025-07-03,3.3508864026256635
2025-07-04,3.3360604834782954
2025-07-05,3.337880873601888
2025-07-06,3.347086085908858
2025-07-07,3.3385151649263776
2025-07-08,3.344502952674066
2025-07-09,3.366079197948949
2025-07-10,3.407091248667376
2025-07-11,3.4201943190246737
2025-07-12,3.4194982998192724
2025-07-13,3.433710173572157
2025-07-14,3.439849865357081
2025-07-15,3.4224059794992883
2025-07-16,3.4305350434502397
2025-07-17,3.4351675749942245
2025-07-18,3.4243233493762393
2025-07-19,3.423787203382819
2025-07-20,3.418352864046744
2025-07-21,3.419535021516378
2025-07-22,3.4410649074403654
2025-07-23,3.4306735998923426
2025-07-24,3.427409797184451
2025-07-25,3.4212054964141085
2025-07-26,3.423849865710393
2025-07-27,3.4364966322671595
2025-07-28,3.423655771962636
2025-07-29,3.4236360292590895
2025-07-30,3.4228643672874615
2025-07-31,3.4051149413200914
2025-08-01,3.383827814857714
2025-08-02,3.3768038106775986
2025-08-03,3.3917174117495232
2025-08-04,3.399168382558848
2025-08-05,3.391049809192026
2025-08-06,3.3987869585225052
2025-08-07,3.4200233184936373
2025-08-08,3.4131213142969035
2025-08-09,3.411505739299354
2025-08-10,3.4353093545704425
2025-08-11,3.430475562240856
2025-08-12,3.4425429726538166
2025-08-13,3.4685890879641192
2025-08-14,3.4273386447224503
2025-08-15,3.4191842476245444
2025-08-16,3.4199761086863294
2025-08-17,3.4196501672248854
2025-08-18,3.4093743182771394
2025-08-19,3.3795040980719193
2025-08-20,3.3922169496787884
2025-08-21,3.3758446218322824
2025-08-22,3.4147085482570603
2025-08-23,3.4017932509385176
2025-08-24,3.3850478931070143
2025-08-25,3.355221577578183
2025-08-26,3.370346700917711
2025-08-27,3.3651401474484413
2025-08-28,3.3769627877817587
2025-08-29,3.3395394280670967
2025-08-30,3.3431968888717307
2025-08-31,3.337931978178972
2025-09-01,3.3472556502779476
2025-09-02,3.3649470325591295
2025-09-03,3.369635863135535
2025-09-04,3.360648401437766
2025-09-05,3.3599923442865176
2025-09-06,3.356132348542337
2025-09-07,3.364650508597716
2025-09-08,3.3727478146107543
2025-09-09,3.3679098979180537
2025-09-10,3.3894181688098755
2025-09-11,3.4029471826344473
2025-09-12,3.4080768629537967
2025-09-13,3.4067748248080747
2025-09-14,3.4020820787282773
2025-09-15,3.4024045248381025
2025-09-16,3.4144441395787837
2025-09-17,3.4112322987913313
2025-09-18,3.416957305566454
2025-09-19,3.404515722204275
2025-09-20,3.4048018070354082
2025-09-21,3.4012016586704306
2025-09-22,3.378771125350683
2025-09-23,3.3722397087354388
2025-09-24,3.3839032344325624
2025-09-25,3.345411354788947
2025-09-26,3.3514776802195048
2025-09-27,3.3511961528866507
2025-09-28,3.3732046593285396
2025-09-29,3.3933158067376183
2025-09-30,3.390301690853379
2025-10-01,3.4297803436211733
2025-10-02,3.4467642184797693
2025-10-03,3.4598147256961944
2025-10-04,3.4611134889185493
2025-10-05,3.469961653612634
2025-10-06,3.479943406541347
2025-10-07,3.4531254227761483
2025-10-08,3.4686766820815365
2025-10-09,3.4552162797144863
2025-10-10,3.3828944578674953
2025-10-11,3.361409297834088
2025-10-12,3.4000186441779867
2025-10-13,3.4008979371442756
2025-10-14,3.382048773698683
2025-10-15,3.361186195407784
2025-10-16,3.337463710624604
2025-10-17,3.321453870819255
2025-10-18,3.328291451168962
2025-10-19,3.341896881633229
2025-10-20,3.359431372371569
2025-10-21,3.3401485421980723
2025-10-22,3.3328549799272533
2025-10-23,3.354725424352031
2025-10-24,3.3634471386372944
2025-10-25,3.3689062555299127
2025-10-26,3.3939455232747164
2025-10-27,3.390856020419333
2025-10-28,3.380611196332522
2025-10-29,3.3545943908667546
2025-10-30,3.3385677519121355
2025-10-31,3.3500487131084213
2025-11-01,3.354673538280913
2025-11-02,3.359889679514234
2025-11-03,3.322202496613224
2025-11-04,3.274561639075616
2025-11-05,3.2969617003973646
2025-11-06,3.2717105179055146
2025-11-07,3.2919494438742483
2025-11-08,3.2813462316600486
2025-11-09,3.3048980713597285
2025-11-10,3.3170183406961904
2025-11-11,3.288315794219349
2025-11-12,3.2752766475766713
2025-11-13,3.2557519046000856
2025-11-14,3.201129033463495
2025-11-15,3.2132521399622416
2025-11-16,3.198788201500319
2025-11-17,3.176419818783975
2025-11-18,3.185660992347282
2025-11-19,3.169578614647472
2025-11-20,3.1152794715158603
2025-11-21,3.097328981043571
2025-11-22,3.092117108649891
2025-11-23,3.1172756952288907
2025-11-24,3.13401805303973
2025-11-25,3.1234415760829766
2025-11-26,3.159164163996312
2025-11-27,3.1676019701048084
2025-11-28,3.1635833033303875
2025-11-29,3.1628405247034426
2025-11-30,3.157792732130309
2025-12-01,3.111690894076233
2025-12-02,3.168311887946537
2025-12-03,3.191870149958369
2025-12-04,3.1769381770924365
2025-12-05,3.1465951171167603
2025-12-06,3.145303471054204
2025-12-07,3.157918043280219
2025-12-08,3.1605092392600316
2025-12-09,3.1828904319582296
2025-12-10,3.1756275991115945
2025-12-11,3.1809425692197415
2025-12-12,3.1564211477675954
2025-12-13,3.1567345665232285
2025-12-14,3.1329368955053116
2025-12-15,3.1128279807922237
2025-12-16,3.1291737177273014
2025-12-17,3.1096288846864475
2025-12-18,3.1016891561886784
2025-12-19,3.1321223111570866
2025-12-20,3.134849666279237
2025-12-21,3.1379886943461646
2025-12-22,3.136501109387275
2025-12-23,3.124266834434321
2025-12-24,3.1265289105383847
2025-12-25,3.1222140526827573
2025-12-26,3.1229782209640806
2025-12-27,3.1286974405299564
2025-12-28,3.1290809530888666
2025-12-29,3.121106064206286
2025-12-30,3.1358241620150764
2025-12-31,3.125351062665777
